player_id,serve_period,court,x,y,wp
2,2,Ad,3.5,-0.8,0.653905
2,2,Ad,3.5,-0.7,0.663306
2,2,Ad,3.5,-0.6,0.672737
2,2,Ad,3.5,-0.5,0.682016
2,2,Ad,3.5,-0.4,0.691003
2,2,Ad,3.5,-0.3,0.699602
2,2,Ad,3.5,-0.2,0.707756
2,2,Ad,3.5,-0.1,0.715434
2,2,Ad,3.5,0,0.722634
2,2,Ad,3.6,-4.1,0.858484
2,2,Ad,3.6,-4,0.836582
2,2,Ad,3.6,-3.9,0.813746
2,2,Ad,3.6,-3.8,0.790341
2,2,Ad,3.6,-3.7,0.766847
2,2,Ad,3.6,-3.6,0.743806
2,2,Ad,3.6,-3.5,0.721772
2,2,Ad,3.6,-3.4,0.701259
2,2,Ad,3.6,-3.3,0.682673
2,2,Ad,3.6,-3.2,0.666278
2,2,Ad,3.6,-3.1,0.652201
2,2,Ad,3.6,-3,0.640418
2,2,Ad,3.6,-2.9,0.630762
2,2,Ad,3.6,-2.8,0.622976
2,2,Ad,3.6,-2.7,0.616744
2,2,Ad,3.6,-2.6,0.611747
2,2,Ad,3.6,-2.5,0.607674
2,2,Ad,3.6,-2.4,0.604252
2,2,Ad,3.6,-2.3,0.60126
2,2,Ad,3.6,-2.2,0.598576
2,2,Ad,3.6,-2.1,0.596183
2,2,Ad,3.6,-2,0.594127
2,2,Ad,3.6,-1.9,0.592522
2,2,Ad,3.6,-1.8,0.591538
2,2,Ad,3.6,-1.7,0.591363
2,2,Ad,3.6,-1.6,0.592178
2,2,Ad,3.6,-1.5,0.594125
2,2,Ad,3.6,-1.4,0.597303
2,2,Ad,3.6,-1.3,0.601772
2,2,Ad,3.6,-1.2,0.607511
2,2,Ad,3.6,-1.1,0.61442
2,2,Ad,3.6,-1,0.622333
2,2,Ad,3.6,-0.9,0.631066
2,2,Ad,3.6,-0.8,0.64039
2,2,Ad,3.6,-0.7,0.650072
2,2,Ad,3.6,-0.6,0.659894
2,2,Ad,3.6,-0.5,0.669661
2,2,Ad,3.6,-0.4,0.679215
2,2,Ad,3.6,-0.3,0.68844
2,2,Ad,3.6,-0.2,0.697252
2,2,Ad,3.6,-0.1,0.705602
2,2,Ad,3.6,0,0.713467
2,2,Ad,3.7,-4.1,0.856063
2,2,Ad,3.7,-4,0.833927
2,2,Ad,3.7,-3.9,0.810777
2,2,Ad,3.7,-3.8,0.787007
2,2,Ad,3.7,-3.7,0.763109
2,2,Ad,3.7,-3.6,0.739642
2,2,Ad,3.7,-3.5,0.717174
2,2,Ad,3.7,-3.4,0.696234
2,2,Ad,3.7,-3.3,0.67724
2,2,Ad,3.7,-3.2,0.660457
2,2,Ad,3.7,-3.1,0.646022
2,2,Ad,3.7,-3,0.633918
2,2,Ad,3.7,-2.9,0.623982
2,2,Ad,3.7,-2.8,0.615932
2,2,Ad,3.7,-2.7,0.609461
2,2,Ad,3.7,-2.6,0.604233
2,2,Ad,3.7,-2.5,0.599922
2,2,Ad,3.7,-2.4,0.596244
2,2,Ad,3.7,-2.3,0.592977
2,2,Ad,3.7,-2.2,0.589989
2,2,Ad,3.7,-2.1,0.587249
2,2,Ad,3.7,-2,0.584807
2,2,Ad,3.7,-1.9,0.582784
2,2,Ad,3.7,-1.8,0.581359
2,2,Ad,3.7,-1.7,0.580733
2,2,Ad,3.7,-1.6,0.581102
2,2,Ad,3.7,-1.5,0.58263
2,2,Ad,3.7,-1.4,0.585434
2,2,Ad,3.7,-1.3,0.589583
2,2,Ad,3.7,-1.2,0.595076
2,2,Ad,3.7,-1.1,0.601836
2,2,Ad,3.7,-1,0.609714
2,2,Ad,3.7,-0.9,0.618524
2,2,Ad,3.7,-0.8,0.628038
2,2,Ad,3.7,-0.7,0.638008
2,2,Ad,3.7,-0.6,0.64821
2,2,Ad,3.7,-0.5,0.658439
2,2,Ad,3.7,-0.4,0.66852
2,2,Ad,3.7,-0.3,0.678314
2,2,Ad,3.7,-0.2,0.687717
2,2,Ad,3.7,-0.1,0.696664
2,2,Ad,3.7,0,0.705117
2,2,Ad,3.8,-4.1,0.854016
2,2,Ad,3.8,-4,0.831751
2,2,Ad,3.8,-3.9,0.808409
2,2,Ad,3.8,-3.8,0.78439
2,2,Ad,3.8,-3.7,0.760203
2,2,Ad,3.8,-3.6,0.736417
2,2,Ad,3.8,-3.5,0.713605
2,2,Ad,3.8,-3.4,0.692316
2,2,Ad,3.8,-3.3,0.672978
2,2,Ad,3.8,-3.2,0.655846
2,2,Ad,3.8,-3.1,0.641071
2,2,Ad,3.8,-3,0.628644
2,2,Ad,3.8,-2.9,0.618398
2,2,Ad,3.8,-2.8,0.610061
2,2,Ad,3.8,-2.7,0.603313
2,2,Ad,3.8,-2.6,0.597812
2,2,Ad,3.8,-2.5,0.593223
2,2,Ad,3.8,-2.4,0.589257
2,2,Ad,3.8,-2.3,0.585688
2,2,Ad,3.8,-2.2,0.582379
2,2,Ad,3.8,-2.1,0.57929
2,2,Ad,3.8,-2,0.576471
2,2,Ad,3.8,-1.9,0.574052
2,2,Ad,3.8,-1.8,0.572219
2,2,Ad,3.8,-1.7,0.571182
2,2,Ad,3.8,-1.6,0.571149
2,2,Ad,3.8,-1.5,0.572309
2,2,Ad,3.8,-1.4,0.574787
2,2,Ad,3.8,-1.3,0.578666
2,2,Ad,3.8,-1.2,0.58395300000000006
2,2,Ad,3.8,-1.1,0.590604
2,2,Ad,3.8,-1,0.598469
2,2,Ad,3.8,-0.9,0.607368
2,2,Ad,3.8,-0.8,0.617067
2,2,Ad,3.8,-0.7,0.627317
2,2,Ad,3.8,-0.6,0.637872
2,2,Ad,3.8,-0.5,0.64852
2,2,Ad,3.8,-0.4,0.65907
2,2,Ad,3.8,-0.3,0.669365
2,2,Ad,3.8,-0.2,0.67928
2,2,Ad,3.8,-0.1,0.688738
2,2,Ad,3.8,0,0.697689
2,2,Ad,3.9,-4.1,0.852251
2,2,Ad,3.9,-4,0.829955
2,2,Ad,3.9,-3.9,0.806531
2,2,Ad,3.9,-3.8,0.78238
2,2,Ad,3.9,-3.7,0.758016
2,2,Ad,3.9,-3.6,0.734015
2,2,Ad,3.9,-3.5,0.710964
2,2,Ad,3.9,-3.4,0.689403
2,2,Ad,3.9,-3.3,0.669777
2,2,Ad,3.9,-3.2,0.652371
2,2,Ad,3.9,-3.1,0.637308
2,2,Ad,3.9,-3,0.624592
2,2,Ad,3.9,-2.9,0.614051
2,2,Ad,3.9,-2.8,0.605419
2,2,Ad,3.9,-2.7,0.59838
2,2,Ad,3.9,-2.6,0.592588
2,2,Ad,3.9,-2.5,0.587707
2,2,Ad,3.9,-2.4,0.583445
2,2,Ad,3.9,-2.3,0.579574
2,2,Ad,3.9,-2.2,0.575951
2,2,Ad,3.9,-2.1,0.572532
2,2,Ad,3.9,-2,0.569366
2,2,Ad,3.9,-1.9,0.566587
2,2,Ad,3.9,-1.8,0.564388
2,2,Ad,3.9,-1.7,0.562985
2,2,Ad,3.9,-1.6,0.56259
2,2,Ad,3.9,-1.5,0.56342
2,2,Ad,3.9,-1.4,0.56562
2,2,Ad,3.9,-1.3,0.569259
2,2,Ad,3.9,-1.2,0.574382
2,2,Ad,3.9,-1.1,0.580945
2,2,Ad,3.9,-1,0.588814
2,2,Ad,3.9,-0.9,0.597801
2,2,Ad,3.9,-0.8,0.607662
2,2,Ad,3.9,-0.7,0.618153
2,2,Ad,3.9,-0.6,0.629018
2,2,Ad,3.9,-0.5,0.640025
2,2,Ad,3.9,-0.4,0.650973
2,2,Ad,3.9,-0.3,0.661687
2,2,Ad,3.9,-0.2,0.672028
2,2,Ad,3.9,-0.1,0.681903
2,2,Ad,3.9,0,0.691253
2,2,Ad,4,-4.1,0.850672
2,2,Ad,4,-4,0.828437
2,2,Ad,4,-3.9,0.805026
2,2,Ad,4,-3.8,0.780835
2,2,Ad,4,-3.7,0.756395
2,2,Ad,4,-3.6,0.732288
2,2,Ad,4,-3.5,0.709099
2,2,Ad,4,-3.4,0.687353
2,2,Ad,4,-3.3,0.667514
2,2,Ad,4,-3.2,0.649886
2,2,Ad,4,-3.1,0.634609
2,2,Ad,4,-3,0.621667
2,2,Ad,4,-2.9,0.610874
2,2,Ad,4,-2.8,0.601971
2,2,Ad,4,-2.7,0.594662
2,2,Ad,4,-2.6,0.588596
2,2,Ad,4,-2.5,0.583442
2,2,Ad,4,-2.4,0.578908
2,2,Ad,4,-2.3,0.574763
2,2,Ad,4,-2.2,0.570861
2,2,Ad,4,-2.1,0.567154
2,2,Ad,4,-2,0.563688
2,2,Ad,4,-1.9,0.560597
2,2,Ad,4,-1.8,0.558079
2,2,Ad,4,-1.7,0.556356
2,2,Ad,4,-1.6,0.555649
2,2,Ad,4,-1.5,0.55619
2,2,Ad,4,-1.4,0.558142
2,2,Ad,4,-1.3,0.561581
2,2,Ad,4,-1.2,0.566568
2,2,Ad,4,-1.1,0.573058
2,2,Ad,4,-1,0.580915
2,2,Ad,4,-0.9,0.589956
2,2,Ad,4,-0.8,0.599946
2,2,Ad,4,-0.7,0.610627
2,2,Ad,4,-0.6,0.621734
2,2,Ad,4,-0.5,0.633026
2,2,Ad,4,-0.4,0.644287
2,2,Ad,4,-0.3,0.65533
2,2,Ad,4,-0.2,0.666002
2,2,Ad,4,-0.1,0.676196
2,2,Ad,4,0,0.685844
2,2,Ad,4.1,-4.1,0.849196
2,2,Ad,4.1,-4,0.827076
2,2,Ad,4.1,-3.9,0.803735
2,2,Ad,4.1,-3.8,0.779583
2,2,Ad,4.1,-3.7,0.755153
2,2,Ad,4.1,-3.6,0.73103
2,2,Ad,4.1,-3.5,0.707791
2,2,Ad,4.1,-3.4,0.685966
2,2,Ad,4.1,-3.3,0.66601
2,2,Ad,4.1,-3.2,0.648236
2,2,Ad,4.1,-3.1,0.6328
2,2,Ad,4.1,-3,0.619677
2,2,Ad,4.1,-2.9,0.608689
2,2,Ad,4.1,-2.8,0.599587
2,2,Ad,4.1,-2.7,0.592066
2,2,Ad,4.1,-2.6,0.585787
2,2,Ad,4.1,-2.5,0.580421
2,2,Ad,4.1,-2.4,0.575675
2,2,Ad,4.1,-2.3,0.571316
2,2,Ad,4.1,-2.2,0.567195
2,2,Ad,4.1,-2.1,0.563262
2,2,Ad,4.1,-2,0.559562
2,2,Ad,4.1,-1.9,0.556223
2,2,Ad,4.1,-1.8,0.553445
2,2,Ad,4.1,-1.7,0.551456
2,2,Ad,4.1,-1.6,0.550493
2,2,Ad,4.1,-1.5,0.550786
2,2,Ad,4.1,-1.4,0.552514
2,2,Ad,4.1,-1.3,0.555784
2,2,Ad,4.1,-1.2,0.560646
2,2,Ad,4.1,-1.1,0.567058
2,2,Ad,4.1,-1,0.574871
2,2,Ad,4.1,-0.9,0.583923
2,2,Ad,4.1,-0.8,0.593981
2,2,Ad,4.1,-0.7,0.604776
2,2,Ad,4.1,-0.6,0.616048
2,2,Ad,4.1,-0.5,0.627543
2,2,Ad,4.1,-0.4,0.639029
2,2,Ad,4.1,-0.3,0.650304
2,2,Ad,4.1,-0.2,0.661205
2,2,Ad,4.1,-0.1,0.671616
2,2,Ad,4.1,0,0.681461
2,2,Ad,4.2,-4.1,0.847669
2,2,Ad,4.2,-4,0.825703
2,2,Ad,4.2,-3.9,0.802489
2,2,Ad,4.2,-3.8,0.778432
2,2,Ad,4.2,-3.7,0.754078
2,2,Ad,4.2,-3.6,0.730006
2,2,Ad,4.2,-3.5,0.706801
2,2,Ad,4.2,-3.4,0.684998
2,2,Ad,4.2,-3.3,0.665025
2,2,Ad,4.2,-3.2,0.647188
2,2,Ad,4.2,-3.1,0.631664
2,2,Ad,4.2,-3,0.618417
2,2,Ad,4.2,-2.9,0.607308
2,2,Ad,4.2,-2.8,0.598093
2,2,Ad,4.2,-2.7,0.590456
2,2,Ad,4.2,-2.6,0.58406
2,2,Ad,4.2,-2.5,0.578575
2,2,Ad,4.2,-2.4,0.573705
2,2,Ad,4.2,-2.3,0.569215
2,2,Ad,4.2,-2.2,0.564958
2,2,Ad,4.2,-2.1,0.560882
2,2,Ad,4.2,-2,0.557027
2,2,Ad,4.2,-1.9,0.553522
2,2,Ad,4.2,-1.8,0.550562
2,2,Ad,4.2,-1.7,0.548378
2,2,Ad,4.2,-1.6,0.547214
2,2,Ad,4.2,-1.5,0.547304
2,2,Ad,4.2,-1.4,0.548837
2,2,Ad,4.2,-1.3,0.551938
2,2,Ad,4.2,-1.2,0.556657
2,2,Ad,4.2,-1.1,0.562954
2,2,Ad,4.2,-1,0.570689
2,2,Ad,4.2,-0.9,0.579703
2,2,Ad,4.2,-0.8,0.589757
2,2,Ad,4.2,-0.7,0.600595
2,2,Ad,4.2,-0.6,0.61195
2,2,Ad,4.2,-0.5,0.623557
2,2,Ad,4.2,-0.4,0.63517
2,2,Ad,4.2,-0.3,0.646577
2,2,Ad,4.2,-0.2,0.657606
2,2,Ad,4.2,-0.1,0.668132
2,2,Ad,4.2,0,0.678077
2,2,Ad,4.3,-4.1,0.84586
2,2,Ad,4.3,-4,0.824095
2,2,Ad,4.3,-3.9,0.801053
2,2,Ad,4.3,-3.8,0.777161
2,2,Ad,4.3,-3.7,0.752944
2,2,Ad,4.3,-3.6,0.728993
2,2,Ad,4.3,-3.5,0.705893
2,2,Ad,4.3,-3.4,0.684177
2,2,Ad,4.3,-3.3,0.664271
2,2,Ad,4.3,-3.2,0.646467
2,2,Ad,4.3,-3.1,0.630942
2,2,Ad,4.3,-3,0.617681
2,2,Ad,4.3,-2.9,0.60655
2,2,Ad,4.3,-2.8,0.597315
2,2,Ad,4.3,-2.7,0.589672
2,2,Ad,4.3,-2.6,0.583274
2,2,Ad,4.3,-2.5,0.57778
2,2,Ad,4.3,-2.4,0.57289
2,2,Ad,4.3,-2.3,0.568369
2,2,Ad,4.3,-2.2,0.564072
2,2,Ad,4.3,-2.1,0.559949
2,2,Ad,4.3,-2,0.556035
2,2,Ad,4.3,-1.9,0.552455
2,2,Ad,4.3,-1.8,0.549401
2,2,Ad,4.3,-1.7,0.547101
2,2,Ad,4.3,-1.6,0.545796
2,2,Ad,4.3,-1.5,0.545726
2,2,Ad,4.3,-1.4,0.54709
2,2,Ad,4.3,-1.3,0.55002
2,2,Ad,4.3,-1.2,0.554566
2,2,Ad,4.3,-1.1,0.560701
2,2,Ad,4.3,-1,0.568315
2,2,Ad,4.3,-0.9,0.577233
2,2,Ad,4.3,-0.8,0.587223
2,2,Ad,4.3,-0.7,0.598028
2,2,Ad,4.3,-0.6,0.609377
2,2,Ad,4.3,-0.5,0.620998
2,2,Ad,4.3,-0.4,0.632638
2,2,Ad,4.3,-0.3,0.644077
2,2,Ad,4.3,-0.2,0.655136
2,2,Ad,4.3,-0.1,0.665683
2,2,Ad,4.3,0,0.675633
2,2,Ad,4.4,-4.1,0.84358
2,2,Ad,4.4,-4,0.822041
2,2,Ad,4.4,-3.9,0.799221
2,2,Ad,4.4,-3.8,0.775536
2,2,Ad,4.4,-3.7,0.751522
2,2,Ad,4.4,-3.6,0.72776
2,2,Ad,4.4,-3.5,0.704834
2,2,Ad,4.4,-3.4,0.683275
2,2,Ad,4.4,-3.3,0.663503
2,2,Ad,4.4,-3.2,0.645827
2,2,Ad,4.4,-3.1,0.630394
2,2,Ad,4.4,-3,0.617225
2,2,Ad,4.4,-2.9,0.606192
2,2,Ad,4.4,-2.8,0.597064
2,2,Ad,4.4,-2.7,0.589531
2,2,Ad,4.4,-2.6,0.583242
2,2,Ad,4.4,-2.5,0.577853
2,2,Ad,4.4,-2.4,0.573056
2,2,Ad,4.4,-2.3,0.568614
2,2,Ad,4.4,-2.2,0.564387
2,2,Ad,4.4,-2.1,0.56032
2,2,Ad,4.4,-2,0.556444
2,2,Ad,4.4,-1.9,0.552879
2,2,Ad,4.4,-1.8,0.549817
2,2,Ad,4.4,-1.7,0.547481
2,2,Ad,4.4,-1.6,0.546098
2,2,Ad,4.4,-1.5,0.545914
2,2,Ad,4.4,-1.4,0.547133
2,2,Ad,4.4,-1.3,0.549898
2,2,Ad,4.4,-1.2,0.554251
2,2,Ad,4.4,-1.1,0.560199
2,2,Ad,4.4,-1,0.567647
2,2,Ad,4.4,-0.9,0.576413
2,2,Ad,4.4,-0.8,0.58627
2,2,Ad,4.4,-0.7,0.596961
2,2,Ad,4.4,-0.6,0.608215
2,2,Ad,4.4,-0.5,0.619758
2,2,Ad,4.4,-0.4,0.631329
2,2,Ad,4.4,-0.3,0.642705
2,2,Ad,4.4,-0.2,0.653699
2,2,Ad,4.4,-0.1,0.664178
2,2,Ad,4.4,0,0.674049
2,2,Ad,4.5,-4.1,0.840678
2,2,Ad,4.5,-4,0.819363
2,2,Ad,4.5,-3.9,0.796784
2,2,Ad,4.5,-3.8,0.773349
2,2,Ad,4.5,-3.7,0.749598
2,2,Ad,4.5,-3.6,0.72609
2,2,Ad,4.5,-3.5,0.703403
2,2,Ad,4.5,-3.4,0.682067
2,2,Ad,4.5,-3.3,0.662513
2,2,Ad,4.5,-3.2,0.645045
2,2,Ad,4.5,-3.1,0.629818
2,2,Ad,4.5,-3,0.616851
2,2,Ad,4.5,-2.9,0.606027
2,2,Ad,4.5,-2.8,0.597114
2,2,Ad,4.5,-2.7,0.5898
2,2,Ad,4.5,-2.6,0.583731
2,2,Ad,4.5,-2.5,0.57856
2,2,Ad,4.5,-2.4,0.573972
2,2,Ad,4.5,-2.3,0.569727
2,2,Ad,4.5,-2.2,0.56568
2,2,Ad,4.5,-2.1,0.56177
2,2,Ad,4.5,-2,0.558023
2,2,Ad,4.5,-1.9,0.55456
2,2,Ad,4.5,-1.8,0.551568
2,2,Ad,4.5,-1.7,0.549263
2,2,Ad,4.5,-1.6,0.547873
2,2,Ad,4.5,-1.5,0.547625
2,2,Ad,4.5,-1.4,0.548722
2,2,Ad,4.5,-1.3,0.551329
2,2,Ad,4.5,-1.2,0.555499
2,2,Ad,4.5,-1.1,0.561249
2,2,Ad,4.5,-1,0.568498
2,2,Ad,4.5,-0.9,0.577063
2,2,Ad,4.5,-0.8,0.586723
2,2,Ad,4.5,-0.7,0.597229
2,2,Ad,4.5,-0.6,0.608311
2,2,Ad,4.5,-0.5,0.619692
2,2,Ad,4.5,-0.4,0.631111
2,2,Ad,4.5,-0.3,0.642336
2,2,Ad,4.5,-0.2,0.653183
2,2,Ad,4.5,-0.1,0.66351
2,2,Ad,4.5,0,0.673228
2,2,Ad,4.6,-4.1,0.837053
2,2,Ad,4.6,-4,0.815946
2,2,Ad,4.6,-3.9,0.793619
2,2,Ad,4.6,-3.8,0.770467
2,2,Ad,4.6,-3.7,0.747009
2,2,Ad,4.6,-3.6,0.723798
2,2,Ad,4.6,-3.5,0.701407
2,2,Ad,4.6,-3.4,0.680364
2,2,Ad,4.6,-3.3,0.661107
2,2,Ad,4.6,-3.2,0.643935
2,2,Ad,4.6,-3.1,0.629006
2,2,Ad,4.6,-3,0.616336
2,2,Ad,4.6,-2.9,0.605816
2,2,Ad,4.6,-2.8,0.597215
2,2,Ad,4.6,-2.7,0.59022
2,2,Ad,4.6,-2.6,0.584475
2,2,Ad,4.6,-2.5,0.579627
2,2,Ad,4.6,-2.4,0.575356
2,2,Ad,4.6,-2.3,0.571422
2,2,Ad,4.6,-2.2,0.567663
2,2,Ad,4.6,-2.1,0.564007
2,2,Ad,4.6,-2,0.560479
2,2,Ad,4.6,-1.9,0.5572
2,2,Ad,4.6,-1.8,0.55435
2,2,Ad,4.6,-1.7,0.552141
2,2,Ad,4.6,-1.6,0.550801
2,2,Ad,4.6,-1.5,0.550544
2,2,Ad,4.6,-1.4,0.551567
2,2,Ad,4.6,-1.3,0.554038
2,2,Ad,4.6,-1.2,0.558044
2,2,Ad,4.6,-1.1,0.563589
2,2,Ad,4.6,-1,0.57061
2,2,Ad,4.6,-0.9,0.578935
2,2,Ad,4.6,-0.8,0.588358
2,2,Ad,4.6,-0.7,0.598631
2,2,Ad,4.6,-0.6,0.60948
2,2,Ad,4.6,-0.5,0.620631
2,2,Ad,4.6,-0.4,0.631824
2,2,Ad,4.6,-0.3,0.642826
2,2,Ad,4.6,-0.2,0.653449
2,2,Ad,4.6,-0.1,0.663556
2,2,Ad,4.6,0,0.673058
2,2,Ad,4.7,-4.1,0.832645
2,2,Ad,4.7,-4,0.81175
2,2,Ad,4.7,-3.9,0.789666
2,2,Ad,4.7,-3.8,0.766786
2,2,Ad,4.7,-3.7,0.743623
2,2,Ad,4.7,-3.6,0.720732
2,2,Ad,4.7,-3.5,0.698676
2,2,Ad,4.7,-3.4,0.677985
2,2,Ad,4.7,-3.3,0.65909
2,2,Ad,4.7,-3.2,0.642287
2,2,Ad,4.7,-3.1,0.627732
2,2,Ad,4.7,-3,0.615441
2,2,Ad,4.7,-2.9,0.605309
2,2,Ad,4.7,-2.8,0.597106
2,2,Ad,4.7,-2.7,0.590516
2,2,Ad,4.7,-2.6,0.585185
2,2,Ad,4.7,-2.5,0.580754
2,2,Ad,4.7,-2.4,0.576896
2,2,Ad,4.7,-2.3,0.573371
2,2,Ad,4.7,-2.2,0.57
2,2,Ad,4.7,-2.1,0.566697
2,2,Ad,4.7,-2,0.563482
2,2,Ad,4.7,-1.9,0.560477
2,2,Ad,4.7,-1.8,0.557851
2,2,Ad,4.7,-1.7,0.555811
2,2,Ad,4.7,-1.6,0.554578
2,2,Ad,4.7,-1.5,0.554367
2,2,Ad,4.7,-1.4,0.555374
2,2,Ad,4.7,-1.3,0.557747
2,2,Ad,4.7,-1.2,0.561598
2,2,Ad,4.7,-1.1,0.566945
2,2,Ad,4.7,-1,0.573728
2,2,Ad,4.7,-0.9,0.581799
2,2,Ad,4.7,-0.8,0.590957
2,2,Ad,4.7,-0.7,0.600954
2,2,Ad,4.7,-0.6,0.611521
2,2,Ad,4.7,-0.5,0.622387
2,2,Ad,4.7,-0.4,0.633294
2,2,Ad,4.7,-0.3,0.644013
2,2,Ad,4.7,-0.2,0.654355
2,2,Ad,4.7,-0.1,0.664188
2,2,Ad,4.7,0,0.673428
2,2,Ad,4.8,-4.1,0.827405
2,2,Ad,4.8,-4,0.80668
2,2,Ad,4.8,-3.9,0.78482
2,2,Ad,4.8,-3.8,0.762199
2,2,Ad,4.8,-3.7,0.739341
2,2,Ad,4.8,-3.6,0.716783
2,2,Ad,4.8,-3.5,0.695087
2,2,Ad,4.8,-3.4,0.674778
2,2,Ad,4.8,-3.3,0.656279
2,2,Ad,4.8,-3.2,0.639894
2,2,Ad,4.8,-3.1,0.625778
2,2,Ad,4.8,-3,0.613941
2,2,Ad,4.8,-2.9,0.604273
2,2,Ad,4.8,-2.8,0.596541
2,2,Ad,4.8,-2.7,0.590428
2,2,Ad,4.8,-2.6,0.585587
2,2,Ad,4.8,-2.5,0.581657
2,2,Ad,4.8,-2.4,0.578298
2,2,Ad,4.8,-2.3,0.575255
2,2,Ad,4.8,-2.2,0.572361
2,2,Ad,4.8,-2.1,0.569506
2,2,Ad,4.8,-2,0.566701
2,2,Ad,4.8,-1.9,0.564061
2,2,Ad,4.8,-1.8,0.561749
2,2,Ad,4.8,-1.7,0.559958
2,2,Ad,4.8,-1.6,0.558902
2,2,Ad,4.8,-1.5,0.558797
2,2,Ad,4.8,-1.4,0.559835
2,2,Ad,4.8,-1.3,0.562161
2,2,Ad,4.8,-1.2,0.565891
2,2,Ad,4.8,-1.1,0.571059
2,2,Ad,4.8,-1,0.577611
2,2,Ad,4.8,-0.9,0.585419
2,2,Ad,4.8,-0.8,0.594288
2,2,Ad,4.8,-0.7,0.603977
2,2,Ad,4.8,-0.6,0.614226
2,2,Ad,4.8,-0.5,0.624767
2,2,Ad,4.8,-0.4,0.635345
2,2,Ad,4.8,-0.3,0.645741
2,2,Ad,4.8,-0.2,0.655765
2,2,Ad,4.8,-0.1,0.665286
2,2,Ad,4.8,0,0.674222
2,2,Ad,4.9,-4.1,0.821326
2,2,Ad,4.9,-4,0.800749
2,2,Ad,4.9,-3.9,0.779069
2,2,Ad,4.9,-3.8,0.756694
2,2,Ad,4.9,-3.7,0.734126
2,2,Ad,4.9,-3.6,0.711896
2,2,Ad,4.9,-3.5,0.690564
2,2,Ad,4.9,-3.4,0.670648
2,2,Ad,4.9,-3.3,0.652571
2,2,Ad,4.9,-3.2,0.636638
2,2,Ad,4.9,-3.1,0.622998
2,2,Ad,4.9,-3,0.611665
2,2,Ad,4.9,-2.9,0.602517
2,2,Ad,4.9,-2.8,0.595314
2,2,Ad,4.9,-2.7,0.589739
2,2,Ad,4.9,-2.6,0.585446
2,2,Ad,4.9,-2.5,0.582066
2,2,Ad,4.9,-2.4,0.579268
2,2,Ad,4.9,-2.3,0.576785
2,2,Ad,4.9,-2.2,0.574439
2,2,Ad,4.9,-2.1,0.572114
2,2,Ad,4.9,-2,0.569808
2,2,Ad,4.9,-1.9,0.567633
2,2,Ad,4.9,-1.8,0.565725
2,2,Ad,4.9,-1.7,0.564262
2,2,Ad,4.9,-1.6,0.563459
2,2,Ad,4.9,-1.5,0.563524
2,2,Ad,4.9,-1.4,0.56465
2,2,Ad,4.9,-1.3,0.566985
2,2,Ad,4.9,-1.2,0.570642
2,2,Ad,4.9,-1.1,0.57566
2,2,Ad,4.9,-1,0.582
2,2,Ad,4.9,-0.9,0.589546
2,2,Ad,4.9,-0.8,0.598117
2,2,Ad,4.9,-0.7,0.607484
2,2,Ad,4.9,-0.6,0.617392
2,2,Ad,4.9,-0.5,0.627583
2,2,Ad,4.9,-0.4,0.63781
2,2,Ad,4.9,-0.3,0.647852
2,2,Ad,4.9,-0.2,0.657529
2,2,Ad,4.9,-0.1,0.666714
2,2,Ad,4.9,0,0.675322
2,2,Ad,5,-4.1,0.814428
2,2,Ad,5,-4,0.793961
2,2,Ad,5,-3.9,0.772461
2,2,Ad,5,-3.8,0.750301
2,2,Ad,5,-3.7,0.727994
2,2,Ad,5,-3.6,0.706073
2,2,Ad,5,-3.5,0.685094
2,2,Ad,5,-3.4,0.66557
2,2,Ad,5,-3.3,0.647925
2,2,Ad,5,-3.2,0.632456
2,2,Ad,5,-3.1,0.619315
2,2,Ad,5,-3,0.608509
2,2,Ad,5,-2.9,0.599908
2,2,Ad,5,-2.8,0.593268
2,2,Ad,5,-2.7,0.588267
2,2,Ad,5,-2.6,0.58455
2,2,Ad,5,-2.5,0.581758
2,2,Ad,5,-2.4,0.579565
2,2,Ad,5,-2.3,0.577689
2,2,Ad,5,-2.2,0.575962
2,2,Ad,5,-2.1,0.574245
2,2,Ad,5,-2,0.57252
2,2,Ad,5,-1.9,0.570888
2,2,Ad,5,-1.8,0.569465
2,2,Ad,5,-1.7,0.568415
2,2,Ad,5,-1.6,0.56794
2,2,Ad,5,-1.5,0.568246
2,2,Ad,5,-1.4,0.569524
2,2,Ad,5,-1.3,0.57193
2,2,Ad,5,-1.2,0.575569
2,2,Ad,5,-1.1,0.580479
2,2,Ad,5,-1,0.586637
2,2,Ad,5,-0.9,0.59394
2,2,Ad,5,-0.8,0.602221
2,2,Ad,5,-0.7,0.611264
2,2,Ad,5,-0.6,0.620826
2,2,Ad,5,-0.5,0.630657
2,2,Ad,5,-0.4,0.640518
2,2,Ad,5,-0.3,0.650197
2,2,Ad,5,-0.2,0.659517
2,2,Ad,5,-0.1,0.668348
2,2,Ad,5,0,0.676616
2,2,Ad,5.1,-4.1,0.806769
2,2,Ad,5.1,-4,0.786389
2,2,Ad,5.1,-3.9,0.765025
2,2,Ad,5.1,-3.8,0.743063
2,2,Ad,5.1,-3.7,0.720995
2,2,Ad,5.1,-3.6,0.699365
2,2,Ad,5.1,-3.5,0.678726
2,2,Ad,5.1,-3.4,0.659588
2,2,Ad,5.1,-3.3,0.64237
2,2,Ad,5.1,-3.2,0.627362
2,2,Ad,5.1,-3.1,0.614715
