player_id,serve_period,court,x,y,wp
1,2,Deuce,5.6,1.8,0.577282
1,2,Deuce,5.6,1.9,0.576243
1,2,Deuce,5.6,2,0.575388
1,2,Deuce,5.6,2.1,0.574795
1,2,Deuce,5.6,2.2,0.574564
1,2,Deuce,5.6,2.3,0.574846
1,2,Deuce,5.6,2.4,0.575829
1,2,Deuce,5.6,2.5,0.577728
1,2,Deuce,5.6,2.6,0.58076
1,2,Deuce,5.6,2.7,0.585128
1,2,Deuce,5.6,2.8,0.59101
1,2,Deuce,5.6,2.9,0.59854
1,2,Deuce,5.6,3,0.607805
1,2,Deuce,5.6,3.1,0.618827
1,2,Deuce,5.6,3.2,0.631547
1,2,Deuce,5.6,3.3,0.645823
1,2,Deuce,5.6,3.4,0.661445
1,2,Deuce,5.6,3.5,0.678159
1,2,Deuce,5.6,3.6,0.695672
1,2,Deuce,5.6,3.7,0.713662
1,2,Deuce,5.6,3.8,0.731814
1,2,Deuce,5.6,3.9,0.749846
1,2,Deuce,5.6,4,0.767528
1,2,Deuce,5.6,4.1,0.784673
1,2,Deuce,5.7,0,0.636402
1,2,Deuce,5.7,0.1,0.633407
1,2,Deuce,5.7,0.2,0.629766
1,2,Deuce,5.7,0.3,0.625566
1,2,Deuce,5.7,0.4,0.620921
1,2,Deuce,5.7,0.5,0.615986
1,2,Deuce,5.7,0.6,0.61092900000000006
1,2,Deuce,5.7,0.7,0.605924
1,2,Deuce,5.7,0.8,0.60113
1,2,Deuce,5.7,0.9,0.596681
1,2,Deuce,5.7,1,0.592663
1,2,Deuce,5.7,1.1,0.589135
1,2,Deuce,5.7,1.2,0.586104
1,2,Deuce,5.7,1.3,0.58355
1,2,Deuce,5.7,1.4,0.581421
1,2,Deuce,5.7,1.5,0.57966
1,2,Deuce,5.7,1.6,0.5782
1,2,Deuce,5.7,1.7,0.57698
1,2,Deuce,5.7,1.8,0.575959
1,2,Deuce,5.7,1.9,0.575131
1,2,Deuce,5.7,2,0.57451
1,2,Deuce,5.7,2.1,0.574149
1,2,Deuce,5.7,2.2,0.574143
1,2,Deuce,5.7,2.3,0.574638
1,2,Deuce,5.7,2.4,0.575798
1,2,Deuce,5.7,2.5,0.577813
1,2,Deuce,5.7,2.6,0.580882
1,2,Deuce,5.7,2.7,0.585192
1,2,Deuce,5.7,2.8,0.590911
1,2,Deuce,5.7,2.9,0.598173
1,2,Deuce,5.7,3,0.607067
1,2,Deuce,5.7,3.1,0.617618
1,2,Deuce,5.7,3.2,0.629775
1,2,Deuce,5.7,3.3,0.64341
1,2,Deuce,5.7,3.4,0.658341
1,2,Deuce,5.7,3.5,0.674343
1,2,Deuce,5.7,3.6,0.691149
1,2,Deuce,5.7,3.7,0.708469
1,2,Deuce,5.7,3.8,0.726015
1,2,Deuce,5.7,3.9,0.743523
1,2,Deuce,5.7,4,0.760766
1,2,Deuce,5.7,4.1,0.777572
1,2,Deuce,5.8,0,0.635789
1,2,Deuce,5.8,0.1,0.632771
1,2,Deuce,5.8,0.2,0.629096
1,2,Deuce,5.8,0.3,0.624835
1,2,Deuce,5.8,0.4,0.620108
1,2,Deuce,5.8,0.5,0.615077
1,2,Deuce,5.8,0.6,0.609913
1,2,Deuce,5.8,0.7,0.60479
1,2,Deuce,5.8,0.8,0.599871
1,2,Deuce,5.8,0.9,0.595291
1,2,Deuce,5.8,1,0.591148
1,2,Deuce,5.8,1.1,0.587505
1,2,Deuce,5.8,1.2,0.584376
1,2,Deuce,5.8,1.3,0.581748
1,2,Deuce,5.8,1.4,0.579587
1,2,Deuce,5.8,1.5,0.577844
1,2,Deuce,5.8,1.6,0.576455
1,2,Deuce,5.8,1.7,0.575359
1,2,Deuce,5.8,1.8,0.574509
1,2,Deuce,5.8,1.9,0.573884
1,2,Deuce,5.8,2,0.573496
1,2,Deuce,5.8,2.1,0.573377
1,2,Deuce,5.8,2.2,0.573612
1,2,Deuce,5.8,2.3,0.574335
1,2,Deuce,5.8,2.4,0.575687
1,2,Deuce,5.8,2.5,0.577834
1,2,Deuce,5.8,2.6,0.58096
1,2,Deuce,5.8,2.7,0.58524
1,2,Deuce,5.8,2.8,0.59083
1,2,Deuce,5.8,2.9,0.597856
1,2,Deuce,5.8,3,0.606408
1,2,Deuce,5.8,3.1,0.616516
1,2,Deuce,5.8,3.2,0.628134
1,2,Deuce,5.8,3.3,0.641156
1,2,Deuce,5.8,3.4,0.655425
1,2,Deuce,5.8,3.5,0.670738
1,2,Deuce,5.8,3.6,0.686854
1,2,Deuce,5.8,3.7,0.703516
1,2,Deuce,5.8,3.8,0.720463
1,2,Deuce,5.8,3.9,0.737446
1,2,Deuce,5.8,4,0.754248
1,2,Deuce,5.8,4.1,0.770705
1,2,Deuce,5.9,0,0.634731
1,2,Deuce,5.9,0.1,0.63169
1,2,Deuce,5.9,0.2,0.627999
1,2,Deuce,5.9,0.3,0.623711
1,2,Deuce,5.9,0.4,0.618946
1,2,Deuce,5.9,0.5,0.613865
1,2,Deuce,5.9,0.6,0.608643
1,2,Deuce,5.9,0.7,0.603453
1,2,Deuce,5.9,0.8,0.598458
1,2,Deuce,5.9,0.9,0.593792
1,2,Deuce,5.9,1,0.58956
1,2,Deuce,5.9,1.1,0.585833
1,2,Deuce,5.9,1.2,0.582626
1,2,Deuce,5.9,1.3,0.579934
1,2,Deuce,5.9,1.4,0.577742
1,2,Deuce,5.9,1.5,0.576011
1,2,Deuce,5.9,1.6,0.574684
1,2,Deuce,5.9,1.7,0.573698
1,2,Deuce,5.9,1.8,0.573003
1,2,Deuce,5.9,1.9,0.572573
1,2,Deuce,5.9,2,0.572404
1,2,Deuce,5.9,2.1,0.572524
1,2,Deuce,5.9,2.2,0.573003
1,2,Deuce,5.9,2.3,0.573955
1,2,Deuce,5.9,2.4,0.575505
1,2,Deuce,5.9,2.5,0.577798
1,2,Deuce,5.9,2.6,0.580998
1,2,Deuce,5.9,2.7,0.585269
1,2,Deuce,5.9,2.8,0.590758
1,2,Deuce,5.9,2.9,0.597581
1,2,Deuce,5.9,3,0.605824
1,2,Deuce,5.9,3.1,0.615518
1,2,Deuce,5.9,3.2,0.626634
1,2,Deuce,5.9,3.3,0.63908
1,2,Deuce,5.9,3.4,0.652716
1,2,Deuce,5.9,3.5,0.667368
1,2,Deuce,5.9,3.6,0.682817
1,2,Deuce,5.9,3.7,0.698837
1,2,Deuce,5.9,3.8,0.715193
1,2,Deuce,5.9,3.9,0.731653
1,2,Deuce,5.9,4,0.748012
1,2,Deuce,5.9,4.1,0.764115
1,2,Deuce,6,0,0.633269
1,2,Deuce,6,0.1,0.630206
1,2,Deuce,6,0.2,0.626517
1,2,Deuce,6,0.3,0.622235
1,2,Deuce,6,0.4,0.617475
1,2,Deuce,6,0.5,0.612398
1,2,Deuce,6,0.6,0.607174
1,2,Deuce,6,0.7,0.601976
1,2,Deuce,6,0.8,0.596962
1,2,Deuce,6,0.9,0.59226
1,2,Deuce,6,1,0.587976
1,2,Deuce,6,1.1,0.584193
1,2,Deuce,6,1.2,0.580937
1,2,Deuce,6,1.3,0.5782
1,2,Deuce,6,1.4,0.575983
1,2,Deuce,6,1.5,0.574261
1,2,Deuce,6,1.6,0.572981
1,2,Deuce,6,1.7,0.572088
1,2,Deuce,6,1.8,0.571529
1,2,Deuce,6,1.9,0.57126999999999994
1,2,Deuce,6,2,0.571301
1,2,Deuce,6,2.1,0.571646
1,2,Deuce,6,2.2,0.57236
1,2,Deuce,6,2.3,0.573532
1,2,Deuce,6,2.4,0.575278
1,2,Deuce,6,2.5,0.577722
1,2,Deuce,6,2.6,0.58101
1,2,Deuce,6,2.7,0.585292
1,2,Deuce,6,2.8,0.590705
1,2,Deuce,6,2.9,0.597358
1,2,Deuce,6,3,0.605328
1,2,Deuce,6,3.1,0.614641
1,2,Deuce,6,3.2,0.625288
1,2,Deuce,6,3.3,0.637196
1,2,Deuce,6,3.4,0.65024
1,2,Deuce,6,3.5,0.664264
1,2,Deuce,6,3.6,0.679076
1,2,Deuce,6,3.7,0.694477
1,2,Deuce,6,3.8,0.710254
1,2,Deuce,6,3.9,0.726197
1,2,Deuce,6,4,0.742114
1,2,Deuce,6,4.1,0.757854
1,2,Deuce,6.1,0,0.631475
1,2,Deuce,6.1,0.1,0.628395
1,2,Deuce,6.1,0.2,0.624714
1,2,Deuce,6.1,0.3,0.620465
1,2,Deuce,6.1,0.4,0.615754
1,2,Deuce,6.1,0.5,0.610732
1,2,Deuce,6.1,0.6,0.605563
1,2,Deuce,6.1,0.7,0.600413
1,2,Deuce,6.1,0.8,0.59543
1,2,Deuce,6.1,0.9,0.590744
1,2,Deuce,6.1,1,0.586461
1,2,Deuce,6.1,1.1,0.582665
1,2,Deuce,6.1,1.2,0.579387
1,2,Deuce,6.1,1.3,0.576626
1,2,Deuce,6.1,1.4,0.574397
1,2,Deuce,6.1,1.5,0.57268
1,2,Deuce,6.1,1.6,0.571435
1,2,Deuce,6.1,1.7,0.570614
1,2,Deuce,6.1,1.8,0.570166
1,2,Deuce,6.1,1.9,0.570055
1,2,Deuce,6.1,2,0.570265
1,2,Deuce,6.1,2.1,0.57081
1,2,Deuce,6.1,2.2,0.571737
1,2,Deuce,6.1,2.3,0.573119
1,2,Deuce,6.1,2.4,0.575049
1,2,Deuce,6.1,2.5,0.577642
1,2,Deuce,6.1,2.6,0.581026
1,2,Deuce,6.1,2.7,0.585336
1,2,Deuce,6.1,2.8,0.590697
1,2,Deuce,6.1,2.9,0.59721
1,2,Deuce,6.1,3,0.604939
1,2,Deuce,6.1,3.1,0.613914
1,2,Deuce,6.1,3.2,0.624134
1,2,Deuce,6.1,3.3,0.635537
1,2,Deuce,6.1,3.4,0.648027
1,2,Deuce,6.1,3.5,0.661464
1,2,Deuce,6.1,3.6,0.675675
1,2,Deuce,6.1,3.7,0.690481
1,2,Deuce,6.1,3.8,0.705697
1,2,Deuce,6.1,3.9,0.72113
1,2,Deuce,6.1,4,0.736603
1,2,Deuce,6.1,4.1,0.751974
1,2,Deuce,6.2,0,0.629392
1,2,Deuce,6.2,0.1,0.626312
1,2,Deuce,6.2,0.2,0.622654
1,2,Deuce,6.2,0.3,0.61846
1,2,Deuce,6.2,0.4,0.613839
1,2,Deuce,6.2,0.5,0.608922
1,2,Deuce,6.2,0.6,0.603862
1,2,Deuce,6.2,0.7,0.598814
1,2,Deuce,6.2,0.8,0.59392
1,2,Deuce,6.2,0.9,0.589299
1,2,Deuce,6.2,1,0.585067
1,2,Deuce,6.2,1.1,0.581305
1,2,Deuce,6.2,1.2,0.578035
1,2,Deuce,6.2,1.3,0.575272
1,2,Deuce,6.2,1.4,0.573044
1,2,Deuce,6.2,1.5,0.571335
1,2,Deuce,6.2,1.6,0.570115
1,2,Deuce,6.2,1.7,0.569348
1,2,Deuce,6.2,1.8,0.568989
1,2,Deuce,6.2,1.9,0.569
1,2,Deuce,6.2,2,0.569363
1,2,Deuce,6.2,2.1,0.570084
1,2,Deuce,6.2,2.2,0.571198
1,2,Deuce,6.2,2.3,0.572766
1,2,Deuce,6.2,2.4,0.574869
1,2,Deuce,6.2,2.5,0.577606
1,2,Deuce,6.2,2.6,0.58109
1,2,Deuce,6.2,2.7,0.58544
1,2,Deuce,6.2,2.8,0.590768
1,2,Deuce,6.2,2.9,0.597164
1,2,Deuce,6.2,3,0.60469
1,2,Deuce,6.2,3.1,0.613368
1,2,Deuce,6.2,3.2,0.623202
1,2,Deuce,6.2,3.3,0.63415
1,2,Deuce,6.2,3.4,0.646127
1,2,Deuce,6.2,3.5,0.659011
1,2,Deuce,6.2,3.6,0.672652
1,2,Deuce,6.2,3.7,0.686892
1,2,Deuce,6.2,3.8,0.701563
1,2,Deuce,6.2,3.9,0.716491
1,2,Deuce,6.2,4,0.731517
1,2,Deuce,6.2,4.1,0.746509
1,2,Deuce,6.3,0,0.62708
1,2,Deuce,6.3,0.1,0.624004
1,2,Deuce,6.3,0.2,0.620392
1,2,Deuce,6.3,0.3,0.616288
1,2,Deuce,6.3,0.4,0.611793
1,2,Deuce,6.3,0.5,0.607027
1,2,Deuce,6.3,0.6,0.602124
1,2,Deuce,6.3,0.7,0.597227
1,2,Deuce,6.3,0.8,0.592469
1,2,Deuce,6.3,0.9,0.587968
1,2,Deuce,6.3,1,0.58383
1,2,Deuce,6.3,1.1,0.580136
1,2,Deuce,6.3,1.2,0.576909
1,2,Deuce,6.3,1.3,0.574174
1,2,Deuce,6.3,1.4,0.571961
1,2,Deuce,6.3,1.5,0.570268
1,2,Deuce,6.3,1.6,0.569075
1,2,Deuce,6.3,1.7,0.568352
1,2,Deuce,6.3,1.8,0.56806
1,2,Deuce,6.3,1.9,0.568167
1,2,Deuce,6.3,2,0.568653
1,2,Deuce,6.3,2.1,0.56952
1,2,Deuce,6.3,2.2,0.570795
1,2,Deuce,6.3,2.3,0.572527
1,2,Deuce,6.3,2.4,0.574786
1,2,Deuce,6.3,2.5,0.57766
1,2,Deuce,6.3,2.6,0.581245
1,2,Deuce,6.3,2.7,0.585645
1,2,Deuce,6.3,2.8,0.590956
1,2,Deuce,6.3,2.9,0.597259
1,2,Deuce,6.3,3,0.604611
1,2,Deuce,6.3,3.1,0.613033
1,2,Deuce,6.3,3.2,0.622528
1,2,Deuce,6.3,3.3,0.633069
1,2,Deuce,6.3,3.4,0.644575
1,2,Deuce,6.3,3.5,0.656945
1,2,Deuce,6.3,3.6,0.670045
1,2,Deuce,6.3,3.7,0.68374
1,2,Deuce,6.3,3.8,0.697881
1,2,Deuce,6.3,3.9,0.712308
1,2,Deuce,6.3,4,0.726884
1,2,Deuce,6.3,4.1,0.741485
1,2,Deuce,6.4,0,0.6246
1,2,Deuce,6.4,0.1,0.621534
1,2,Deuce,6.4,0.2,0.617991
1,2,Deuce,6.4,0.3,0.614013
1,2,Deuce,6.4,0.4,0.609678
1,2,Deuce,6.4,0.5,0.605097
1,2,Deuce,6.4,0.6,0.60039
1,2,Deuce,6.4,0.7,0.595684
1,2,Deuce,6.4,0.8,0.591105
1,2,Deuce,6.4,0.9,0.586765
1,2,Deuce,6.4,1,0.582764
1,2,Deuce,6.4,1.1,0.579172
1,2,Deuce,6.4,1.2,0.576021
1,2,Deuce,6.4,1.3,0.57335
1,2,Deuce,6.4,1.4,0.571174
1,2,Deuce,6.4,1.5,0.569509
1,2,Deuce,6.4,1.6,0.568346
1,2,Deuce,6.4,1.7,0.567658
1,2,Deuce,6.4,1.8,0.567418
1,2,Deuce,6.4,1.9,0.567596
1,2,Deuce,6.4,2,0.568177
1,2,Deuce,6.4,2.1,0.569163
1,2,Deuce,6.4,2.2,0.570572
1,2,Deuce,6.4,2.3,0.572447
1,2,Deuce,6.4,2.4,0.574847
1,2,Deuce,6.4,2.5,0.577847
1,2,Deuce,6.4,2.6,0.58153
1,2,Deuce,6.4,2.7,0.585984
1,2,Deuce,6.4,2.8,0.591292
1,2,Deuce,6.4,2.9,0.59752
1,2,Deuce,6.4,3,0.604722
1,2,Deuce,6.4,3.1,0.612921
1,2,Deuce,6.4,3.2,0.622119
1,2,Deuce,6.4,3.3,0.63229
1,2,Deuce,6.4,3.4,0.643369
1,2,Deuce,6.4,3.5,0.655258
1,2,Deuce,6.4,3.6,0.667854
1,2,Deuce,6.4,3.7,0.681028
1,2,Deuce,6.4,3.8,0.694654
1,2,Deuce,6.4,3.9,0.70859
1,2,Deuce,6.4,4,0.722714
1,2,Deuce,6.4,4.1,0.736914
2,1,Deuce,0,0,0.89391
2,1,Deuce,0,0.1,0.890248
2,1,Deuce,0,0.2,0.886476
2,1,Deuce,0,0.3,0.882672
2,1,Deuce,0,0.4,0.878946
2,1,Deuce,0,0.5,0.875416
2,1,Deuce,0,0.6,0.872222
2,1,Deuce,0,0.7,0.869493
2,1,Deuce,0,0.8,0.867318
2,1,Deuce,0,0.9,0.865735
2,1,Deuce,0,1,0.864818
2,1,Deuce,0,1.1,0.864582
2,1,Deuce,0,1.2,0.864969
2,1,Deuce,0,1.3,0.865976
2,1,Deuce,0,1.4,0.867574
2,1,Deuce,0,1.5,0.869771
2,1,Deuce,0,1.6,0.872527
2,1,Deuce,0,1.7,0.875752
2,1,Deuce,0,1.8,0.879399
2,1,Deuce,0,1.9,0.883386
2,1,Deuce,0,2,0.887629
2,1,Deuce,0,2.1,0.892049
2,1,Deuce,0,2.2,0.896541
2,1,Deuce,0,2.3,0.901032
2,1,Deuce,0,2.4,0.905477
2,1,Deuce,0,2.5,0.90981
2,1,Deuce,0,2.6,0.913948
2,1,Deuce,0,2.7,0.917795
2,1,Deuce,0,2.8,0.921299
2,1,Deuce,0,2.9,0.924414
2,1,Deuce,0,3,0.927092
2,1,Deuce,0,3.1,0.929319
2,1,Deuce,0,3.2,0.931113
2,1,Deuce,0,3.3,0.932531
2,1,Deuce,0,3.4,0.933645
2,1,Deuce,0,3.5,0.934533
2,1,Deuce,0,3.6,0.935272
2,1,Deuce,0,3.7,0.935978
2,1,Deuce,0,3.8,0.936774
2,1,Deuce,0,3.9,0.937761
2,1,Deuce,0,4,0.939001
2,1,Deuce,0,4.1,0.940493
2,1,Deuce,0.1,0,0.896509
2,1,Deuce,0.1,0.1,0.892933
2,1,Deuce,0.1,0.2,0.889224
2,1,Deuce,0.1,0.3,0.885462
2,1,Deuce,0.1,0.4,0.881769
2,1,Deuce,0.1,0.5,0.878286
2,1,Deuce,0.1,0.6,0.875151
2,1,Deuce,0.1,0.7,0.872507
2,1,Deuce,0.1,0.8,0.870456
2,1,Deuce,0.1,0.9,0.869036
2,1,Deuce,0.1,1,0.868312
2,1,Deuce,0.1,1.1,0.868299
2,1,Deuce,0.1,1.2,0.86894
2,1,Deuce,0.1,1.3,0.870196
2,1,Deuce,0.1,1.4,0.872064
2,1,Deuce,0.1,1.5,0.874532
2,1,Deuce,0.1,1.6,0.877553
2,1,Deuce,0.1,1.7,0.881059
2,1,Deuce,0.1,1.8,0.884982
2,1,Deuce,0.1,1.9,0.889226
2,1,Deuce,0.1,2,0.893705
2,1,Deuce,0.1,2.1,0.898347
2,1,Deuce,0.1,2.2,0.903063
2,1,Deuce,0.1,2.3,0.907781
2,1,Deuce,0.1,2.4,0.912438
2,1,Deuce,0.1,2.5,0.916964
2,1,Deuce,0.1,2.6,0.921272
2,1,Deuce,0.1,2.7,0.925273
2,1,Deuce,0.1,2.8,0.92889
2,1,Deuce,0.1,2.9,0.932076
2,1,Deuce,0.1,3,0.934787
2,1,Deuce,0.1,3.1,0.937005
2,1,Deuce,0.1,3.2,0.938745
2,1,Deuce,0.1,3.3,0.94005
2,1,Deuce,0.1,3.4,0.941
2,1,Deuce,0.1,3.5,0.941681
2,1,Deuce,0.1,3.6,0.942186
2,1,Deuce,0.1,3.7,0.942626
2,1,Deuce,0.1,3.8,0.943143
2,1,Deuce,0.1,3.9,0.943853
2,1,Deuce,0.1,4,0.944831
2,1,Deuce,0.1,4.1,0.9461
2,1,Deuce,0.2,0,0.898868
2,1,Deuce,0.2,0.1,0.895421
2,1,Deuce,0.2,0.2,0.891816
2,1,Deuce,0.2,0.3,0.888149
2,1,Deuce,0.2,0.4,0.884552
2,1,Deuce,0.2,0.5,0.881176
2,1,Deuce,0.2,0.6,0.878173
2,1,Deuce,0.2,0.7,0.875675
2,1,Deuce,0.2,0.8,0.873801
2,1,Deuce,0.2,0.9,0.872607
2,1,Deuce,0.2,1,0.872112
2,1,Deuce,0.2,1.1,0.872341
2,1,Deuce,0.2,1.2,0.873263
2,1,Deuce,0.2,1.3,0.874818
2,1,Deuce,0.2,1.4,0.876975
2,1,Deuce,0.2,1.5,0.879724
2,1,Deuce,0.2,1.6,0.883004
2,1,Deuce,0.2,1.7,0.886758
2,1,Deuce,0.2,1.8,0.890912
2,1,Deuce,0.2,1.9,0.895377
2,1,Deuce,0.2,2,0.90007
2,1,Deuce,0.2,2.1,0.904905
2,1,Deuce,0.2,2.2,0.909815
2,1,Deuce,0.2,2.3,0.914726
2,1,Deuce,0.2,2.4,0.919567
2,1,Deuce,0.2,2.5,0.924261
2,1,Deuce,0.2,2.6,0.92872
2,1,Deuce,0.2,2.7,0.932857
2,1,Deuce,0.2,2.8,0.936586
2,1,Deuce,0.2,2.9,0.939853
2,1,Deuce,0.2,3,0.942612
2,1,Deuce,0.2,3.1,0.944841
2,1,Deuce,0.2,3.2,0.946548
2,1,Deuce,0.2,3.3,0.947772
2,1,Deuce,0.2,3.4,0.948586
2,1,Deuce,0.2,3.5,0.949081
2,1,Deuce,0.2,3.6,0.949362
2,1,Deuce,0.2,3.7,0.949554
2,1,Deuce,0.2,3.8,0.949793
2,1,Deuce,0.2,3.9,0.950207
2,1,Deuce,0.2,4,0.950894
2,1,Deuce,0.2,4.1,0.951893
2,1,Deuce,0.3,0,0.900878
2,1,Deuce,0.3,0.1,0.897588
2,1,Deuce,0.3,0.2,0.894128
2,1,Deuce,0.3,0.3,0.890605
2,1,Deuce,0.3,0.4,0.88716
2,1,Deuce,0.3,0.5,0.883951
2,1,Deuce,0.3,0.6,0.881134
2,1,Deuce,0.3,0.7,0.878849
2,1,Deuce,0.3,0.8,0.877209
2,1,Deuce,0.3,0.9,0.876275
2,1,Deuce,0.3,1,0.876053
2,1,Deuce,0.3,1.1,0.876552
2,1,Deuce,0.3,1.2,0.877761
2,1,Deuce,0.3,1.3,0.879623
2,1,Deuce,0.3,1.4,0.882082
2,1,Deuce,0.3,1.5,0.8851
2,1,Deuce,0.3,1.6,0.888635
2,1,Deuce,0.3,1.7,0.892613
2,1,Deuce,0.3,1.8,0.896959
2,1,Deuce,0.3,1.9,0.901603
2,1,Deuce,0.3,2,0.906464
2,1,Deuce,0.3,2.1,0.911464
2,1,Deuce,0.3,2.2,0.916533
2,1,Deuce,0.3,2.3,0.921601
2,1,Deuce,0.3,2.4,0.926594
2,1,Deuce,0.3,2.5,0.93143
2,1,Deuce,0.3,2.6,0.936026
2,1,Deuce,0.3,2.7,0.94029
2,1,Deuce,0.3,2.8,0.944139
2,1,Deuce,0.3,2.9,0.947504
2,1,Deuce,0.3,3,0.950337
2,1,Deuce,0.3,3.1,0.952609
2,1,Deuce,0.3,3.2,0.954317
2,1,Deuce,0.3,3.3,0.955495
2,1,Deuce,0.3,3.4,0.956211
2,1,Deuce,0.3,3.5,0.956555
2,1,Deuce,0.3,3.6,0.956643
2,1,Deuce,0.3,3.7,0.956605
2,1,Deuce,0.3,3.8,0.956577
2,1,Deuce,0.3,3.9,0.956694
2,1,Deuce,0.3,4,0.957072
2,1,Deuce,0.3,4.1,0.957762
2,1,Deuce,0.4,0,0.902431
2,1,Deuce,0.4,0.1,0.899299
2,1,Deuce,0.4,0.2,0.896006
2,1,Deuce,0.4,0.3,0.892664
2,1,Deuce,0.4,0.4,0.889416
2,1,Deuce,0.4,0.5,0.886424
2,1,Deuce,0.4,0.6,0.883844
2,1,Deuce,0.4,0.7,0.881818
2,1,Deuce,0.4,0.8,0.880452
2,1,Deuce,0.4,0.9,0.879803
2,1,Deuce,0.4,1,0.879877
2,1,Deuce,0.4,1.1,0.88068
2,1,Deuce,0.4,1.2,0.882186
2,1,Deuce,0.4,1.3,0.884335
2,1,Deuce,0.4,1.4,0.887073
2,1,Deuce,0.4,1.5,0.890348
2,1,Deuce,0.4,1.6,0.894106
2,1,Deuce,0.4,1.7,0.898276
2,1,Deuce,0.4,1.8,0.902785
2,1,Deuce,0.4,1.9,0.907565
2,1,Deuce,0.4,2,0.912552
2,1,Deuce,0.4,2.1,0.917674
2,1,Deuce,0.4,2.2,0.922864
2,1,Deuce,0.4,2.3,0.928053
2,1,Deuce,0.4,2.4,0.933168
2,1,Deuce,0.4,2.5,0.93813
2,1,Deuce,0.4,2.6,0.942856
2,1,Deuce,0.4,2.7,0.947256
2,1,Deuce,0.4,2.8,0.951241
2,1,Deuce,0.4,2.9,0.95473
2,1,Deuce,0.4,3,0.95767
2,1,Deuce,0.4,3.1,0.960026
2,1,Deuce,0.4,3.2,0.961782
2,1,Deuce,0.4,3.3,0.962961
2,1,Deuce,0.4,3.4,0.963625
2,1,Deuce,0.4,3.5,0.963863
2,1,Deuce,0.4,3.6,0.963794
2,1,Deuce,0.4,3.7,0.963551
2,1,Deuce,0.4,3.8,0.963279
2,1,Deuce,0.4,3.9,0.963115
2,1,Deuce,0.4,4,0.963189
2,1,Deuce,0.4,4.1,0.963574
2,1,Deuce,0.5,0,0.903389
2,1,Deuce,0.5,0.1,0.90041
2,1,Deuce,0.5,0.2,0.897293
2,1,Deuce,0.5,0.3,0.894146
2,1,Deuce,0.5,0.4,0.891118
2,1,Deuce,0.5,0.5,0.888375
2,1,Deuce,0.5,0.6,0.886069
2,1,Deuce,0.5,0.7,0.884332
2,1,Deuce,0.5,0.8,0.883265
2,1,Deuce,0.5,0.9,0.882919
2,1,Deuce,0.5,1,0.883307
2,1,Deuce,0.5,1.1,0.884419
2,1,Deuce,0.5,1.2,0.886215
2,1,Deuce,0.5,1.3,0.888636
2,1,Deuce,0.5,1.4,0.891621
2,1,Deuce,0.5,1.5,0.895111
2,1,Deuce,0.5,1.6,0.899051
2,1,Deuce,0.5,1.7,0.903371
2,1,Deuce,0.5,1.8,0.907999
2,1,Deuce,0.5,1.9,0.912873
2,1,Deuce,0.5,2,0.917943
2,1,Deuce,0.5,2.1,0.923144
2,1,Deuce,0.5,2.2,0.928421
2,1,Deuce,0.5,2.3,0.9337
2,1,Deuce,0.5,2.4,0.938918
2,1,Deuce,0.5,2.5,0.943997
2,1,Deuce,0.5,2.6,0.948859
2,1,Deuce,0.5,2.7,0.953414
2,1,Deuce,0.5,2.8,0.957566
2,1,Deuce,0.5,2.9,0.961216
2,1,Deuce,0.5,3,0.964305
2,1,Deuce,0.5,3.1,0.966795
2,1,Deuce,0.5,3.2,0.968655
2,1,Deuce,0.5,3.3,0.969896
2,1,Deuce,0.5,3.4,0.97056
2,1,Deuce,0.5,3.5,0.970744
2,1,Deuce,0.5,3.6,0.970564
2,1,Deuce,0.5,3.7,0.970158
2,1,Deuce,0.5,3.8,0.969676
2,1,Deuce,0.5,3.9,0.969268
2,1,Deuce,0.5,4,0.969066
2,1,Deuce,0.5,4.1,0.969159
2,1,Deuce,0.6,0,0.903635
2,1,Deuce,0.6,0.1,0.900783
2,1,Deuce,0.6,0.2,0.897827
2,1,Deuce,0.6,0.3,0.894869
2,1,Deuce,0.6,0.4,0.892068
2,1,Deuce,0.6,0.5,0.889583
2,1,Deuce,0.6,0.6,0.887561
2,1,Deuce,0.6,0.7,0.886127
2,1,Deuce,0.6,0.8,0.885369
2,1,Deuce,0.6,0.9,0.885334
2,1,Deuce,0.6,1,0.886033
2,1,Deuce,0.6,1.1,0.887444
2,1,Deuce,0.6,1.2,0.889515
2,1,Deuce,0.6,1.3,0.89217900000000006
2,1,Deuce,0.6,1.4,0.895371
2,1,Deuce,0.6,1.5,0.899024
2,1,Deuce,0.6,1.6,0.903094
2,1,Deuce,0.6,1.7,0.907513
2,1,Deuce,0.6,1.8,0.912212
2,1,Deuce,0.6,1.9,0.917138
2,1,Deuce,0.6,2,0.922247
2,1,Deuce,0.6,2.1,0.927496
2,1,Deuce,0.6,2.2,0.932834
2,1,Deuce,0.6,2.3,0.93819
2,1,Deuce,0.6,2.4,0.943497
2,1,Deuce,0.6,2.5,0.948694
2,1,Deuce,0.6,2.6,0.953713
2,1,Deuce,0.6,2.7,0.958455
2,1,Deuce,0.6,2.8,0.962809
2,1,Deuce,0.6,2.9,0.96667
2,1,Deuce,0.6,3,0.969961
2,1,Deuce,0.6,3.1,0.972637
2,1,Deuce,0.6,3.2,0.974665
2,1,Deuce,0.6,3.3,0.976029
2,1,Deuce,0.6,3.4,0.976759
2,1,Deuce,0.6,3.5,0.976945
2,1,Deuce,0.6,3.6,0.976708
